Date,QQQ_open,QQQ_high,QQQ_low,QQQ_close,QQQ_volume
2024-05-08 00:00:00-04:00,435.01104084457137,438.7978915602483,434.8917444004341,437.3865051269531,24896700
2024-05-09 00:00:00-04:00,437.6548572433791,438.91716104642546,435.7962228759371,438.3406677246094,24580100
2024-05-10 00:00:00-04:00,439.8514539158625,441.6106897500157,437.8238389948184,439.3743591308594,27116600
2024-05-13 00:00:00-04:00,441.2926282142823,441.39202675305245,438.96684800150217,440.3881530761719,22994200
2024-05-14 00:00:00-04:00,439.9607837518773,443.7575835699616,439.77193562313334,443.2208557128906,34478300
2024-05-15 00:00:00-04:00,445.70568405056963,450.39701024898034,444.1849803428315,450.1485290527344,41464700
2024-05-16 00:00:00-04:00,449.9596765327502,451.9276585074266,449.0651503014162,449.234130859375,34780400
2024-05-17 00:00:00-04:00,449.3632607400987,449.9695705517413,446.80889743188635,449.0154113769531,35803700
2024-05-20 00:00:00-04:00,449.2341090986919,452.8122138507062,449.04526097395853,452.14630126953125,24474200
2024-05-21 00:00:00-04:00,450.287672135994,453.2197319159989,450.0888750553738,453.0308837890625,23167700
2024-05-22 00:00:00-04:00,453.2893164945457,454.04470900656946,450.3274098367153,452.9414367675781,25120000
2024-05-23 00:00:00-04:00,457.75205679759625,457.78187332845835,449.104929193635,450.9039306640625,40899200
2024-05-24 00:00:00-04:00,452.5239728919007,456.44003853034314,450.81442124094525,455.1678161621094,29651000
2024-05-28 00:00:00-04:00,456.3903667186208,456.9469621609414,453.91550375786767,456.8873291015625,26216800
2024-05-29 00:00:00-04:00,452.71283296915476,455.4560445134192,452.57366895180513,453.6669921875,29739200
2024-05-30 00:00:00-04:00,452.73271649368525,452.8718805159378,447.4748461559964,448.80670166015625,30714100
2024-05-31 00:00:00-04:00,449.0353390772498,449.7310985610512,440.3683137209429,447.9718322753906,55941300
2024-06-03 00:00:00-04:00,451.80835971238633,452.81220303695954,445.1788685944322,450.3771057128906,32997500
2024-06-04 00:00:00-04:00,450.1186710653078,452.812198491523,448.38925180501695,451.60955810546875,23767400
2024-06-05 00:00:00-04:00,455.1976279597586,460.79339833194075,451.64930963406675,460.7138977050781,33817400
2024-06-06 00:00:00-04:00,461.3997737905785,461.7178370076256,459.38210765146397,460.554931640625,21966800
2024-06-07 00:00:00-04:00,460.1871348656679,462.9104788300673,459.0341785768994,460.1473693847656,25829700
2024-06-10 00:00:00-04:00,459.0143495163526,462.36387117426364,458.7261028369313,462.00604248046875,20719800
2024-06-11 00:00:00-04:00,460.72387241676694,465.2959321874115,459.22303638582815,465.1766357421875,22053300
2024-06-12 00:00:00-04:00,469.1225281024508,473.6051383840081,468.42679898408835,471.2694091796875,34532600
2024-06-13 00:00:00-04:00,474.81771621923315,475.4836591246592,471.53777679152455,473.82379150390625,25859000
2024-06-14 00:00:00-04:00,473.62498578850034,476.34836008469756,473.157839967531,476.2787780761719,23372600
2024-06-17 00:00:00-04:00,476.5471139244697,483.9021504181846,475.2351564121384,482.11309814453125,37054500
2024-06-18 00:00:00-04:00,482.063440285676,482.9480175176574,480.4930222351118,482.26220703125,24438600
2024-06-20 00:00:00-04:00,483.4648920564215,483.88232346697015,476.70618553173887,478.5449523925781,33918700
2024-06-21 00:00:00-04:00,478.2666605852058,479.60846508576105,475.76198109443226,477.2627868652344,39432900
2024-06-24 00:00:00-04:00,476.0303454875639,477.7724784027067,471.6899603501367,471.8293151855469,37751000
2024-06-25 00:00:00-04:00,473.9298579590028,477.52361479849833,472.9841164852472,477.2249755859375,29250200
2024-06-26 00:00:00-04:00,476.39865430075747,478.7580254257424,475.98055943432456,478.2104797363281,22737100
2024-06-27 00:00:00-04:00,477.96162376312043,480.9282381602352,477.1453027680209,479.4449157714844,26222100
2024-06-28 00:00:00-04:00,480.24132931728025,485.009804377067,476.3090743915452,476.9561462402344,34881600
2024-07-01 00:00:00-04:00,477.8819867258792,480.3209545126409,474.11898094653327,479.7535400390625,24898300
2024-07-02 00:00:00-04:00,478.25033001540146,484.85052984271175,478.1209095669621,484.7908020019531,26723600
2024-07-03 00:00:00-04:00,484.0342109510959,488.9619704978305,484.0342109510959,488.8325500488281,18064900
2024-07-05 00:00:00-04:00,489.67871121949463,494.36752879434596,489.3800416485015,493.92950439453125,28495900
2024-07-08 00:00:00-04:00,494.2978308254437,495.6616670817265,493.2724624416382,495.10418701171875,22109400
2024-07-09 00:00:00-04:00,496.6273180908013,497.7522430208902,494.0091364316496,495.5322570800781,25614500
2024-07-10 00:00:00-04:00,497.46355440684283,501.2564241916965,496.1495115315863,500.6989440917969,28046900
2024-07-11 00:00:00-04:00,500.8084714288421,501.01751887372984,488.5239491686358,489.7185363769531,49966600
2024-07-12 00:00:00-04:00,490.2959375419354,497.37396004854935,489.82804920549296,492.5955505371094,37109400
2024-07-15 00:00:00-04:00,494.3774792313232,498.7577233716833,491.86881880761507,493.9195556640625,31151400
2024-07-16 00:00:00-04:00,495.38294816768223,496.19926915513554,490.93304180388435,494.10870361328125,25950600
2024-07-17 00:00:00-04:00,486.0849309606581,486.6025823583047,479.534524786541,479.60418701171875,56268800
2024-07-18 00:00:00-04:00,483.3472978145408,483.52648133293104,474.1289164391283,477.3344421386719,49347400
2024-07-19 00:00:00-04:00,476.9960031295406,479.52459321464113,471.8094328862606,473.10357666015625,42042900
2024-07-22 00:00:00-04:00,478.99694454321184,481.17710180896916,475.56244189705,480.1517333984375,40300000
2024-07-23 00:00:00-04:00,479.2458381866789,482.25225092252134,477.981558373806,478.4593811035156,23282500
2024-07-24 00:00:00-04:00,471.68994429618385,472.05827609627306,460.43079095538235,461.296875,58818600
2024-07-25 00:00:00-04:00,461.63535057513343,465.836380804191,453.5817227700731,456.2098388671875,59256800
2024-07-26 00:00:00-04:00,460.57013367316557,463.835387096181,457.70307595922316,460.8887023925781,39992100
2024-07-29 00:00:00-04:00,463.6164054438207,465.8065275585934,459.54479556805506,461.8145446777344,28218500
2024-07-30 00:00:00-04:00,463.75577982338285,464.46257951556646,452.1083649603911,455.4731750488281,41317200
2024-07-31 00:00:00-04:00,465.76667454850946,470.66456994014675,464.31324651936075,468.9523010253906,44552100
2024-08-01 00:00:00-04:00,469.63920781437156,473.4121479567119,453.93014818105814,457.5935974121094,56653900
2024-08-02 00:00:00-04:00,448.8630296682996,451.53097438399254,442.4718775379271,446.7326354980469,66323200
2024-08-05 00:00:00-04:00,422.80069935523295,440.30168513331074,421.5463843686178,433.41278076171875,87483500
2024-08-06 00:00:00-04:00,435.2644290265799,445.06018933583624,432.6064187324227,437.5540771484375,63164400
2024-08-07 00:00:00-04:00,444.4827736124513,446.9814995118465,432.4172644998528,432.8154602050781,54929200
2024-08-08 00:00:00-04:00,439.0771985327932,446.97154167826295,435.1847724145441,446.0556945800781,47890100
2024-08-09 00:00:00-04:00,444.7316779285867,450.02776924705336,443.6067529642085,448.38519287109375,33574000
2024-08-12 00:00:00-04:00,449.3607948449375,452.3273788379459,446.5335353049843,449.350830078125,27795000
2024-08-13 00:00:00-04:00,453.7708680093339,460.7692634218396,453.63148279689347,460.5004577636719,40084500
2024-08-14 00:00:00-04:00,461.4263030901307,463.0190859947047,456.33925926895904,460.6498107910156,34733700
2024-08-15 00:00:00-04:00,466.6527329565283,472.68548823324574,466.2744363582542,472.28729248046875,38280600
2024-08-16 00:00:00-04:00,470.4953312452627,474.26830180128684,469.52969066645085,472.8945007324219,38383600
2024-08-19 00:00:00-04:00,473.0338920966615,479.1462739994683,471.2419657477301,479.1064453125,23737700
2024-08-20 00:00:00-04:00,478.19060494525075,480.76895802089325,476.3986785709489,478.10101318359375,29209300
2024-08-21 00:00:00-04:00,478.8874389058722,482.1925212153808,477.16523552356296,480.3309326171875,25658800
2024-08-22 00:00:00-04:00,482.6604125617998,483.3572778847847,471.67999881379416,472.71533203125,37739600
2024-08-23 00:00:00-04:00,477.0855394700697,480.56980502004734,473.14335038288846,477.8421325683594,36061500
2024-08-26 00:00:00-04:00,477.29463368095946,478.22044555333736,471.11252900450825,473.2030944824219,27452600
2024-08-27 00:00:00-04:00,471.56052366484244,475.6918612167135,469.5894138403523,474.6167297363281,27510000
2024-08-28 00:00:00-04:00,474.1488123696114,474.87551115837715,465.7865812531163,469.23101806640625,37372400
2024-08-29 00:00:00-04:00,471.1523759054323,475.7814658266737,467.25994960397594,468.5441589355469,41081500
2024-08-30 00:00:00-04:00,472.90448562569316,474.7561094892205,468.39485127053587,474.1289367675781,33466500
2024-09-03 00:00:00-04:00,471.0727277414882,471.20211780317027,457.3447125824509,459.7339172363281,44985200
2024-09-04 00:00:00-04:00,456.60805588804857,462.36207060099395,455.6722792409272,458.539306640625,32505100
2024-09-05 00:00:00-04:00,456.9067056021305,463.2679636153245,455.88133717332016,458.9674072265625,34452400
2024-09-06 00:00:00-04:00,458.260569077701,459.14658265747556,446.1751603520443,446.67291259765625,50624400
2024-09-09 00:00:00-04:00,451.02329188464086,453.4124967438834,447.79786684368275,452.4169921875,32981200
2024-09-10 00:00:00-04:00,454.1889796697815,457.1058310486294,450.1970271400793,456.5981140136719,29680300
2024-09-11 00:00:00-04:00,457.84250007955336,467.2599645922545,449.25129097389424,466.5133361816406,57843000
2024-09-12 00:00:00-04:00,466.5431884079294,471.90897236695554,464.75129241952897,471.0926513671875,40175500
2024-09-13 00:00:00-04:00,470.3559662606011,474.38774724056003,470.12698929393736,473.2030944824219,29111800
2024-09-16 00:00:00-04:00,471.0627857543321,471.72975676901467,467.77763299393825,471.112548828125,22585600
2024-09-17 00:00:00-04:00,474.14885052781364,475.45295900260413,468.85275925501094,471.3614196777344,30084400
2024-09-18 00:00:00-04:00,472.56600261469947,476.67741071769484,468.7133746450166,469.3206481933594,39909200
2024-09-19 00:00:00-04:00,480.440413858692,484.04416568094024,478.3299491721025,481.1870422363281,52782500
2024-09-20 00:00:00-04:00,480.32094227059173,481.5155597873976,476.1497761085855,480.27117919921875,34577700
2024-09-23 00:00:00-04:00,481.4545328286473,482.640850366717,480.1087070879797,481.54425048828125,24843000
2024-09-24 00:00:00-04:00,482.9598186385049,484.8240231519451,478.6831249040518,483.86700439453125,25952600
2024-09-25 00:00:00-04:00,483.238940093597,486.2795136904693,483.0595047847275,484.31561279296875,26549900
2024-09-26 00:00:00-04:00,491.8422324148783,492.17122757836665,484.2956662706272,487.9543151855469,32020200
2024-09-27 00:00:00-04:00,488.9811246193061,489.1207057003584,484.0564193197731,485.24273681640625,22851100
2024-09-30 00:00:00-04:00,484.2757678314113,486.8976288327389,481.42463850209583,486.5586853027344,30281100
2024-10-01 00:00:00-04:00,486.1898056570345,486.48886451106847,475.92168227108954,479.7796936035156,42735400
2024-10-02 00:00:00-04:00,478.8725078882411,482.3816273656089,476.24069870329294,480.4576110839844,23744000
2024-10-03 00:00:00-04:00,478.25444691528793,483.04955003130146,477.50676933474847,480.0987243652344,25337200
2024-10-04 00:00:00-04:00,485.9405764313014,486.3692375934672,480.89624764109163,485.81097412109375,30686600
2024-10-07 00:00:00-04:00,483.8869680030971,485.0633067429107,479.3809450518926,480.6071472167969,24975100
2024-10-08 00:00:00-04:00,483.15923483730273,488.4727168958394,482.35174546810964,487.78485107421875,28272000
2024-10-09 00:00:00-04:00,487.4857816179038,492.2011458361685,486.43904517629926,491.6229248046875,24995000
2024-10-10 00:00:00-04:00,489.3300644805617,492.9388501015995,488.01414462512105,491.0646667480469,25750400
2024-10-11 00:00:00-04:00,489.22039319859755,492.8591151584267,488.65218134912993,491.832275390625,20644500
2024-10-14 00:00:00-04:00,494.2347883021431,497.2853102762252,493.726388255181,495.9594421386719,26060100
2024-10-15 00:00:00-04:00,496.2884139771923,496.9563526517652,487.1667538095237,489.3300476074219,34784500
2024-10-16 00:00:00-04:00,489.6590150319125,490.16744551201435,486.0602082851309,489.3898620605469,22996800
2024-10-17 00:00:00-04:00,494.90272131057566,494.9525543108393,489.66897851365593,489.7287902832031,27210700
2024-10-18 00:00:00-04:00,492.5301087142749,494.035442636669,491.77245236820977,492.9388427734375,25335000
2024-10-21 00:00:00-04:00,491.72263139969306,494.69341466131954,489.78863625441153,493.88592529296875,30336500
2024-10-22 00:00:00-04:00,491.20424619179255,495.90963167663193,490.4465898369971,494.4242248535156,26685800
2024-10-23 00:00:00-04:00,492.0615328852144,492.71949276304196,483.54796954996715,486.84771728515625,39346600
2024-10-24 00:00:00-04:00,490.5861300850279,491.47338873673766,487.92441497605495,490.7955017089844,22024900
2024-10-25 00:00:00-04:00,493.60678904569716,498.73085696087213,492.8989656912797,493.7862243652344,38762100
2024-10-28 00:00:00-04:00,496.916488943201,496.976300716809,493.5669079288349,493.865966796875,20477800
2024-10-29 00:00:00-04:00,494.1849827905077,499.7975541196288,492.3207781941025,498.6112365722656,28014100
2024-10-30 00:00:00-04:00,497.84361506430247,498.8006338320153,494.35445308345726,494.8429260253906,29756000
2024-10-31 00:00:00-04:00,490.85533090939475,490.9051639132044,482.25204917477026,482.35174560546875,41245200
2024-11-01 00:00:00-04:00,483.9966074918361,489.2303504152802,483.69754863687035,485.9206237792969,33655800
2024-11-04 00:00:00-05:00,485.3125247275959,487.864595020036,482.7504756656839,484.5050354003906,23291600
2024-11-05 00:00:00-05:00,486.100089970516,491.3537907667374,486.01037230832725,490.68585205078125,24353600
2024-11-06 00:00:00-05:00,499.0099602138396,504.8418511503988,498.05294147454634,504.014404296875,43082200
2024-11-07 00:00:00-05:00,506.8256700187663,512.73733015701,506.7658582500825,511.9497375488281,32853100
2024-11-08 00:00:00-05:00,511.4513432889382,513.3255267130085,510.82328922416144,512.5479736328125,22924500
2024-11-11 00:00:00-05:00,513.7741320230946,513.9835036546012,509.33792987380656,512.2489013671875,24167500
2024-11-12 00:00:00-05:00,512.1790995095207,513.0662973274696,508.25126710152693,511.32171630859375,25835300
2024-11-13 00:00:00-05:00,510.8133476964653,513.3853147659668,508.3709220958773,510.6637878417969,24567400
2024-11-14 00:00:00-05:00,510.3248680941467,511.2021176080298,506.19767305154653,507.1148376464844,28679500
2024-11-15 00:00:00-05:00,501.38261867959363,501.7713952012952,492.95877244014196,495.0323486328125,51461100
2024-11-18 00:00:00-05:00,496.5875174805612,500.5851100268142,495.19185874342753,498.4716491699219,27192700
2024-11-19 00:00:00-05:00,495.8797260604786,502.3895043533527,495.54075211614304,501.9010009765625,24523000
2024-11-20 00:00:00-05:00,501.60192918938486,501.9209455857888,495.0223605231752,501.6119079589844,29565500
2024-11-21 00:00:00-05:00,504.67239847422854,505.3901701832324,496.0192837323505,503.41632080078125,34526700
2024-11-22 00:00:00-05:00,502.85803259330055,504.96148419007073,501.2230963941332,504.2237854003906,23826600
2024-11-25 00:00:00-05:00,508.32104916491807,509.86626772399495,502.69852968072695,505.02130126953125,26375200
2024-11-26 00:00:00-05:00,506.5066774767877,508.5603265162039,505.6593339061935,507.7328796386719,26557100
2024-11-27 00:00:00-05:00,506.5964289240894,506.66618904258314,500.37573083915373,503.73529052734375,24957400
2024-11-29 00:00:00-05:00,504.3633300196629,508.7596776658199,503.7452547791602,508.1615295410156,15334000
2024-12-02 00:00:00-05:00,509.42762098516585,514.6613638846421,509.0388140524132,513.6943359375,25147200
2024-12-03 00:00:00-05:00,512.3585292405829,515.5486323809755,511.78030821513613,515.2694702148438,18597900
2024-12-04 00:00:00-05:00,518.7088108930553,521.8989141052851,517.9910087683786,521.6397094726562,26086200
2024-12-05 00:00:00-05:00,521.6895691199645,522.4172892055444,519.8054068983869,520.1942138671875,18169600
2024-12-06 00:00:00-05:00,520.8621174739093,525.088978548211,520.7325151521459,524.8497314453125,23762600
2024-12-09 00:00:00-05:00,523.9226182055199,524.7201288301225,519.6060090469649,520.762451171875,20674400
2024-12-10 00:00:00-05:00,521.99858294802,523.7531427665872,517.5523716280675,518.9879150390625,24350000
2024-12-11 00:00:00-05:00,523.3743048572086,528.9669185403193,522.9656012200102,528.279052734375,32168600
2024-12-12 00:00:00-05:00,526.0459675916239,527.322033122564,524.3911347552242,524.86962890625,23577500
